current_tick,occupation_rate
4227.0,38.88888888888889
4228.0,38.88888888888889
4229.0,38.88888888888889
4230.0,38.88888888888889
4231.0,38.88888888888889
4232.0,33.33333333333333
4233.0,33.33333333333333
4234.0,33.33333333333333
4235.0,27.77777777777778
4236.0,27.77777777777778
4237.0,27.77777777777778
4238.0,27.77777777777778
4239.0,27.77777777777778
4240.0,27.77777777777778
4241.0,27.77777777777778
4242.0,33.33333333333333
4243.0,33.33333333333333
4244.0,33.33333333333333
4245.0,33.33333333333333
4246.0,33.33333333333333
4247.0,33.33333333333333
4248.0,33.33333333333333
4249.0,33.33333333333333
4250.0,33.33333333333333
4251.0,33.33333333333333
4252.0,33.33333333333333
4253.0,33.33333333333333
4254.0,33.33333333333333
4255.0,33.33333333333333
4256.0,33.33333333333333
4257.0,33.33333333333333
4258.0,33.33333333333333
4259.0,33.33333333333333
4260.0,33.33333333333333
4261.0,33.33333333333333
4262.0,33.33333333333333
4263.0,33.33333333333333
4264.0,33.33333333333333
4265.0,33.33333333333333
4266.0,33.33333333333333
4267.0,33.33333333333333
4268.0,33.33333333333333
4269.0,33.33333333333333
4270.0,33.33333333333333
4271.0,33.33333333333333
4272.0,33.33333333333333
4273.0,27.77777777777778
4274.0,27.77777777777778
4275.0,27.77777777777778
4276.0,27.77777777777778
4277.0,27.77777777777778
4278.0,27.77777777777778
4279.0,27.77777777777778
4280.0,27.77777777777778
4281.0,27.77777777777778
4282.0,27.77777777777778
4283.0,27.77777777777778
4284.0,27.77777777777778
4285.0,27.77777777777778
4286.0,27.77777777777778
4287.0,27.77777777777778
4288.0,27.77777777777778
4289.0,27.77777777777778
4290.0,27.77777777777778
4291.0,27.77777777777778
4292.0,27.77777777777778
4293.0,27.77777777777778
4294.0,27.77777777777778
4295.0,27.77777777777778
4296.0,27.77777777777778
4297.0,27.77777777777778
4298.0,27.77777777777778
4299.0,27.77777777777778
4300.0,27.77777777777778
4301.0,27.77777777777778
4302.0,27.77777777777778
4303.0,27.77777777777778
4304.0,27.77777777777778
4305.0,27.77777777777778
4306.0,27.77777777777778
4307.0,27.77777777777778
4308.0,27.77777777777778
4309.0,27.77777777777778
4310.0,27.77777777777778
4311.0,27.77777777777778
4312.0,27.77777777777778
4313.0,27.77777777777778
4314.0,27.77777777777778
4315.0,27.77777777777778
4316.0,27.77777777777778
4317.0,27.77777777777778
4318.0,27.77777777777778
4319.0,27.77777777777778
4320.0,27.77777777777778
4321.0,27.77777777777778
4322.0,27.77777777777778
4323.0,27.77777777777778
4324.0,27.77777777777778
4325.0,27.77777777777778
4326.0,27.77777777777778
4327.0,27.77777777777778
4328.0,27.77777777777778
4329.0,27.77777777777778
4330.0,27.77777777777778
4331.0,27.77777777777778
4332.0,27.77777777777778
4333.0,27.77777777777778
4334.0,27.77777777777778
4335.0,27.77777777777778
4336.0,27.77777777777778
4337.0,27.77777777777778
4338.0,27.77777777777778
4339.0,27.77777777777778
4340.0,27.77777777777778
4341.0,27.77777777777778
4342.0,27.77777777777778
4343.0,27.77777777777778
4344.0,27.77777777777778
4345.0,27.77777777777778
4346.0,27.77777777777778
4347.0,27.77777777777778
4348.0,27.77777777777778
4349.0,27.77777777777778
4350.0,27.77777777777778
4351.0,27.77777777777778
4352.0,27.77777777777778
4353.0,27.77777777777778
4354.0,27.77777777777778
4355.0,27.77777777777778
4356.0,27.77777777777778
4357.0,27.77777777777778
4358.0,27.77777777777778
4359.0,27.77777777777778
4360.0,27.77777777777778
4361.0,27.77777777777778
4362.0,27.77777777777778
4363.0,27.77777777777778
4364.0,27.77777777777778
4365.0,27.77777777777778
4366.0,27.77777777777778
4367.0,27.77777777777778
4368.0,27.77777777777778
4369.0,27.77777777777778
4370.0,27.77777777777778
4371.0,27.77777777777778
4372.0,27.77777777777778
4373.0,27.77777777777778
4374.0,27.77777777777778
4375.0,27.77777777777778
4376.0,27.77777777777778
4377.0,27.77777777777778
4378.0,27.77777777777778
4379.0,27.77777777777778
4380.0,27.77777777777778
4381.0,27.77777777777778
4382.0,27.77777777777778
4383.0,27.77777777777778
4384.0,27.77777777777778
4385.0,27.77777777777778
4386.0,27.77777777777778
4387.0,27.77777777777778
4388.0,27.77777777777778
4389.0,27.77777777777778
4390.0,27.77777777777778
4391.0,27.77777777777778
4392.0,27.77777777777778
4393.0,27.77777777777778
4394.0,27.77777777777778
4395.0,22.22222222222222
4396.0,22.22222222222222
4397.0,22.22222222222222
4398.0,22.22222222222222
4399.0,22.22222222222222
4400.0,22.22222222222222
4401.0,22.22222222222222
4402.0,22.22222222222222
4403.0,22.22222222222222
4404.0,22.22222222222222
4405.0,22.22222222222222
4406.0,22.22222222222222
4407.0,22.22222222222222
4408.0,22.22222222222222
4409.0,22.22222222222222
4410.0,22.22222222222222
4411.0,22.22222222222222
4412.0,22.22222222222222
4413.0,22.22222222222222
4414.0,22.22222222222222
4415.0,16.666666666666664
4416.0,16.666666666666664
4417.0,16.666666666666664
4418.0,16.666666666666664
4419.0,16.666666666666664
4420.0,16.666666666666664
4421.0,16.666666666666664
4422.0,16.666666666666664
4423.0,16.666666666666664
4424.0,16.666666666666664
4425.0,16.666666666666664
4426.0,16.666666666666664
4427.0,16.666666666666664
4428.0,16.666666666666664
4429.0,16.666666666666664
4430.0,16.666666666666664
4431.0,16.666666666666664
4432.0,16.666666666666664
4433.0,16.666666666666664
4434.0,16.666666666666664
4435.0,16.666666666666664
4436.0,16.666666666666664
4437.0,16.666666666666664
4438.0,16.666666666666664
4439.0,16.666666666666664
4440.0,16.666666666666664
4441.0,16.666666666666664
4442.0,16.666666666666664
4443.0,16.666666666666664
4444.0,16.666666666666664
4445.0,16.666666666666664
4446.0,16.666666666666664
4447.0,22.22222222222222
4448.0,22.22222222222222
4449.0,16.666666666666664
4450.0,16.666666666666664
4451.0,16.666666666666664
4452.0,16.666666666666664
4453.0,16.666666666666664
4454.0,16.666666666666664
4455.0,16.666666666666664
4456.0,16.666666666666664
4457.0,16.666666666666664
4458.0,16.666666666666664
4459.0,16.666666666666664
4460.0,16.666666666666664
4461.0,16.666666666666664
4462.0,16.666666666666664
4463.0,16.666666666666664
4464.0,16.666666666666664
4465.0,16.666666666666664
4466.0,16.666666666666664
4467.0,16.666666666666664
4468.0,16.666666666666664
4469.0,16.666666666666664
4470.0,16.666666666666664
4471.0,16.666666666666664
4472.0,16.666666666666664
4473.0,16.666666666666664
4474.0,16.666666666666664
4475.0,16.666666666666664
4476.0,16.666666666666664
4477.0,16.666666666666664
4478.0,16.666666666666664
4479.0,16.666666666666664
4480.0,16.666666666666664
4481.0,16.666666666666664
4482.0,16.666666666666664
4483.0,16.666666666666664
4484.0,16.666666666666664
4485.0,16.666666666666664
4486.0,16.666666666666664
4487.0,16.666666666666664
4488.0,16.666666666666664
4489.0,16.666666666666664
4490.0,16.666666666666664
4491.0,16.666666666666664
4492.0,16.666666666666664
4493.0,16.666666666666664
4494.0,16.666666666666664
4495.0,16.666666666666664
4496.0,16.666666666666664
4497.0,16.666666666666664
4498.0,16.666666666666664
4499.0,16.666666666666664
4500.0,16.666666666666664
4501.0,16.666666666666664
4502.0,11.11111111111111
4503.0,11.11111111111111
4504.0,11.11111111111111
4505.0,11.11111111111111
4506.0,16.666666666666664
4507.0,16.666666666666664
4508.0,16.666666666666664
4509.0,16.666666666666664
4510.0,16.666666666666664
4511.0,16.666666666666664
4512.0,16.666666666666664
4513.0,16.666666666666664
4514.0,16.666666666666664
4515.0,16.666666666666664
4516.0,16.666666666666664
4517.0,16.666666666666664
4518.0,16.666666666666664
4519.0,16.666666666666664
4520.0,16.666666666666664
4521.0,16.666666666666664
4522.0,16.666666666666664
4523.0,16.666666666666664
4524.0,16.666666666666664
4525.0,16.666666666666664
4526.0,16.666666666666664
4527.0,16.666666666666664
4528.0,16.666666666666664
4529.0,16.666666666666664
4530.0,16.666666666666664
4531.0,16.666666666666664
4532.0,16.666666666666664
4533.0,16.666666666666664
4534.0,16.666666666666664
4535.0,22.22222222222222
4536.0,22.22222222222222
4537.0,22.22222222222222
4538.0,22.22222222222222
4539.0,22.22222222222222
4540.0,22.22222222222222
4541.0,22.22222222222222
4542.0,22.22222222222222
4543.0,22.22222222222222
4544.0,22.22222222222222
4545.0,22.22222222222222
4546.0,22.22222222222222
4547.0,22.22222222222222
4548.0,22.22222222222222
4549.0,22.22222222222222
4550.0,22.22222222222222
4551.0,22.22222222222222
4552.0,22.22222222222222
4553.0,22.22222222222222
4554.0,22.22222222222222
4555.0,22.22222222222222
4556.0,22.22222222222222
4557.0,22.22222222222222
4558.0,22.22222222222222
4559.0,22.22222222222222
4560.0,22.22222222222222
4561.0,22.22222222222222
4562.0,22.22222222222222
4563.0,22.22222222222222
4564.0,22.22222222222222
4565.0,22.22222222222222
4566.0,22.22222222222222
4567.0,22.22222222222222
4568.0,22.22222222222222
4569.0,22.22222222222222
4570.0,22.22222222222222
4571.0,22.22222222222222
4572.0,22.22222222222222
4573.0,22.22222222222222
4574.0,22.22222222222222
4575.0,22.22222222222222
4576.0,16.666666666666664
4577.0,16.666666666666664
4578.0,16.666666666666664
4579.0,16.666666666666664
4580.0,16.666666666666664
4581.0,16.666666666666664
4582.0,16.666666666666664
4583.0,16.666666666666664
4584.0,16.666666666666664
4585.0,16.666666666666664
4586.0,16.666666666666664
4587.0,16.666666666666664
4588.0,16.666666666666664
4589.0,16.666666666666664
4590.0,16.666666666666664
4591.0,16.666666666666664
4592.0,16.666666666666664
4593.0,16.666666666666664
4594.0,16.666666666666664
4595.0,16.666666666666664
4596.0,16.666666666666664
4597.0,16.666666666666664
4598.0,16.666666666666664
4599.0,16.666666666666664
4600.0,16.666666666666664
4601.0,16.666666666666664
4602.0,16.666666666666664
4603.0,16.666666666666664
4604.0,16.666666666666664
4605.0,16.666666666666664
4606.0,16.666666666666664
4607.0,16.666666666666664
4608.0,16.666666666666664
4609.0,16.666666666666664
4610.0,16.666666666666664
4611.0,16.666666666666664
4612.0,16.666666666666664
4613.0,16.666666666666664
4614.0,16.666666666666664
4615.0,16.666666666666664
4616.0,16.666666666666664
4617.0,16.666666666666664
4618.0,16.666666666666664
4619.0,16.666666666666664
4620.0,16.666666666666664
4621.0,16.666666666666664
4622.0,16.666666666666664
4623.0,16.666666666666664
4624.0,16.666666666666664
4625.0,16.666666666666664
4626.0,16.666666666666664
4627.0,16.666666666666664
4628.0,16.666666666666664
4629.0,16.666666666666664
4630.0,16.666666666666664
4631.0,16.666666666666664
4632.0,16.666666666666664
4633.0,16.666666666666664
4634.0,16.666666666666664
4635.0,16.666666666666664
4636.0,16.666666666666664
4637.0,16.666666666666664
4638.0,16.666666666666664
4639.0,16.666666666666664
4640.0,16.666666666666664
4641.0,16.666666666666664
4642.0,16.666666666666664
4643.0,16.666666666666664
4644.0,16.666666666666664
4645.0,16.666666666666664
4646.0,16.666666666666664
4647.0,16.666666666666664
4648.0,16.666666666666664
4649.0,16.666666666666664
4650.0,16.666666666666664
4651.0,16.666666666666664
4652.0,16.666666666666664
4653.0,16.666666666666664
4654.0,16.666666666666664
4655.0,16.666666666666664
4656.0,16.666666666666664
4657.0,16.666666666666664
4658.0,16.666666666666664
4659.0,16.666666666666664
4660.0,16.666666666666664
4661.0,16.666666666666664
4662.0,16.666666666666664
4663.0,16.666666666666664
4664.0,16.666666666666664
4665.0,16.666666666666664
4666.0,16.666666666666664
4667.0,16.666666666666664
4668.0,16.666666666666664
4669.0,16.666666666666664
4670.0,16.666666666666664
4671.0,16.666666666666664
4672.0,16.666666666666664
4673.0,16.666666666666664
4674.0,16.666666666666664
4675.0,11.11111111111111
4676.0,11.11111111111111
4677.0,11.11111111111111
4678.0,11.11111111111111
4679.0,11.11111111111111
4680.0,11.11111111111111
4681.0,11.11111111111111
4682.0,11.11111111111111
4683.0,11.11111111111111
4684.0,11.11111111111111
4685.0,11.11111111111111
4686.0,11.11111111111111
4687.0,11.11111111111111
4688.0,11.11111111111111
4689.0,11.11111111111111
4690.0,11.11111111111111
4691.0,11.11111111111111
4692.0,11.11111111111111
4693.0,11.11111111111111
4694.0,11.11111111111111
4695.0,11.11111111111111
4696.0,11.11111111111111
4697.0,11.11111111111111
4698.0,11.11111111111111
4699.0,11.11111111111111
4700.0,11.11111111111111
4701.0,11.11111111111111
4702.0,11.11111111111111
4703.0,11.11111111111111
4704.0,11.11111111111111
4705.0,11.11111111111111
4706.0,11.11111111111111
4707.0,11.11111111111111
4708.0,11.11111111111111
4709.0,16.666666666666664
4710.0,16.666666666666664
4711.0,16.666666666666664
4712.0,16.666666666666664
4713.0,16.666666666666664
4714.0,16.666666666666664
4715.0,22.22222222222222
4716.0,22.22222222222222
4717.0,22.22222222222222
4718.0,22.22222222222222
4719.0,22.22222222222222
4720.0,22.22222222222222
4721.0,22.22222222222222
4722.0,22.22222222222222
4723.0,22.22222222222222
4724.0,22.22222222222222
4725.0,22.22222222222222
4726.0,22.22222222222222
4727.0,22.22222222222222
4728.0,22.22222222222222
4729.0,22.22222222222222
4730.0,22.22222222222222
4731.0,22.22222222222222
4732.0,22.22222222222222
4733.0,22.22222222222222
4734.0,22.22222222222222
4735.0,22.22222222222222
4736.0,22.22222222222222
4737.0,22.22222222222222
4738.0,22.22222222222222
4739.0,22.22222222222222
4740.0,22.22222222222222
4741.0,22.22222222222222
4742.0,22.22222222222222
4743.0,22.22222222222222
4744.0,22.22222222222222
4745.0,22.22222222222222
4746.0,22.22222222222222
4747.0,22.22222222222222
4748.0,22.22222222222222
4749.0,22.22222222222222
4750.0,22.22222222222222
4751.0,22.22222222222222
4752.0,22.22222222222222
4753.0,22.22222222222222
4754.0,22.22222222222222
4755.0,22.22222222222222
4756.0,22.22222222222222
4757.0,22.22222222222222
4758.0,22.22222222222222
4759.0,22.22222222222222
4760.0,22.22222222222222
4761.0,22.22222222222222
4762.0,22.22222222222222
4763.0,22.22222222222222
4764.0,22.22222222222222
4765.0,22.22222222222222
4766.0,22.22222222222222
4767.0,22.22222222222222
4768.0,22.22222222222222
4769.0,22.22222222222222
4770.0,22.22222222222222
4771.0,22.22222222222222
4772.0,22.22222222222222
4773.0,22.22222222222222
4774.0,22.22222222222222
4775.0,22.22222222222222
4776.0,22.22222222222222
4777.0,22.22222222222222
4778.0,22.22222222222222
4779.0,22.22222222222222
4780.0,22.22222222222222
4781.0,22.22222222222222
4782.0,22.22222222222222
4783.0,22.22222222222222
4784.0,22.22222222222222
4785.0,22.22222222222222
4786.0,22.22222222222222
4787.0,22.22222222222222
4788.0,22.22222222222222
4789.0,22.22222222222222
4790.0,22.22222222222222
4791.0,22.22222222222222
4792.0,22.22222222222222
4793.0,22.22222222222222
4794.0,22.22222222222222
4795.0,22.22222222222222
4796.0,22.22222222222222
4797.0,22.22222222222222
4798.0,22.22222222222222
4799.0,22.22222222222222
4800.0,22.22222222222222
4801.0,22.22222222222222
4802.0,22.22222222222222
4803.0,22.22222222222222
4804.0,22.22222222222222
4805.0,22.22222222222222
4806.0,22.22222222222222
4807.0,22.22222222222222
4808.0,22.22222222222222
4809.0,22.22222222222222
4810.0,22.22222222222222
4811.0,22.22222222222222
4812.0,22.22222222222222
4813.0,22.22222222222222
4814.0,22.22222222222222
4815.0,22.22222222222222
4816.0,22.22222222222222
4817.0,22.22222222222222
4818.0,22.22222222222222
4819.0,22.22222222222222
4820.0,22.22222222222222
4821.0,22.22222222222222
4822.0,22.22222222222222
4823.0,22.22222222222222
4824.0,22.22222222222222
4825.0,22.22222222222222
4826.0,22.22222222222222
4827.0,22.22222222222222
4828.0,22.22222222222222
4829.0,22.22222222222222
4830.0,22.22222222222222
4831.0,22.22222222222222
4832.0,22.22222222222222
4833.0,22.22222222222222
4834.0,22.22222222222222
4835.0,22.22222222222222
4836.0,22.22222222222222
4837.0,22.22222222222222
4838.0,22.22222222222222
4839.0,22.22222222222222
4840.0,22.22222222222222
4841.0,22.22222222222222
4842.0,22.22222222222222
4843.0,22.22222222222222
4844.0,16.666666666666664
4845.0,16.666666666666664
4846.0,16.666666666666664
4847.0,16.666666666666664
4848.0,16.666666666666664
4849.0,16.666666666666664
4850.0,16.666666666666664
4851.0,16.666666666666664
4852.0,16.666666666666664
4853.0,16.666666666666664
4854.0,16.666666666666664
4855.0,16.666666666666664
4856.0,16.666666666666664
4857.0,16.666666666666664
4858.0,16.666666666666664
4859.0,16.666666666666664
4860.0,16.666666666666664
4861.0,16.666666666666664
4862.0,16.666666666666664
4863.0,16.666666666666664
4864.0,16.666666666666664
4865.0,16.666666666666664
4866.0,16.666666666666664
4867.0,16.666666666666664
4868.0,16.666666666666664
4869.0,16.666666666666664
4870.0,16.666666666666664
4871.0,16.666666666666664
4872.0,16.666666666666664
4873.0,16.666666666666664
4874.0,16.666666666666664
4875.0,16.666666666666664
4876.0,16.666666666666664
4877.0,16.666666666666664
4878.0,16.666666666666664
4879.0,16.666666666666664
4880.0,16.666666666666664
4881.0,16.666666666666664
4882.0,16.666666666666664
4883.0,16.666666666666664
4884.0,16.666666666666664
4885.0,16.666666666666664
4886.0,16.666666666666664
4887.0,16.666666666666664
4888.0,16.666666666666664
4889.0,16.666666666666664
4890.0,16.666666666666664
4891.0,16.666666666666664
4892.0,16.666666666666664
4893.0,16.666666666666664
4894.0,16.666666666666664
4895.0,16.666666666666664
4896.0,16.666666666666664
4897.0,16.666666666666664
4898.0,16.666666666666664
4899.0,16.666666666666664
4900.0,16.666666666666664
4901.0,16.666666666666664
4902.0,16.666666666666664
4903.0,16.666666666666664
4904.0,16.666666666666664
4905.0,16.666666666666664
4906.0,16.666666666666664
4907.0,16.666666666666664
4908.0,16.666666666666664
4909.0,16.666666666666664
4910.0,16.666666666666664
4911.0,22.22222222222222
4912.0,22.22222222222222
4913.0,22.22222222222222
4914.0,22.22222222222222
4915.0,22.22222222222222
4916.0,22.22222222222222
4917.0,22.22222222222222
4918.0,22.22222222222222
4919.0,22.22222222222222
4920.0,22.22222222222222
4921.0,22.22222222222222
4922.0,22.22222222222222
4923.0,22.22222222222222
4924.0,22.22222222222222
4925.0,22.22222222222222
4926.0,22.22222222222222
4927.0,22.22222222222222
4928.0,22.22222222222222
4929.0,22.22222222222222
4930.0,22.22222222222222
4931.0,22.22222222222222
4932.0,22.22222222222222
4933.0,22.22222222222222
4934.0,22.22222222222222
4935.0,22.22222222222222
4936.0,22.22222222222222
4937.0,22.22222222222222
4938.0,22.22222222222222
4939.0,22.22222222222222
4940.0,22.22222222222222
4941.0,22.22222222222222
4942.0,22.22222222222222
4943.0,22.22222222222222
4944.0,22.22222222222222
4945.0,22.22222222222222
4946.0,22.22222222222222
4947.0,22.22222222222222
4948.0,22.22222222222222
4949.0,22.22222222222222
4950.0,22.22222222222222
4951.0,22.22222222222222
4952.0,22.22222222222222
4953.0,22.22222222222222
4954.0,22.22222222222222
4955.0,22.22222222222222
4956.0,22.22222222222222
4957.0,22.22222222222222
4958.0,22.22222222222222
4959.0,22.22222222222222
4960.0,22.22222222222222
4961.0,22.22222222222222
4962.0,22.22222222222222
4963.0,22.22222222222222
4964.0,22.22222222222222
4965.0,22.22222222222222
4966.0,22.22222222222222
4967.0,22.22222222222222
4968.0,22.22222222222222
4969.0,22.22222222222222
4970.0,22.22222222222222
4971.0,22.22222222222222
4972.0,22.22222222222222
4973.0,22.22222222222222
4974.0,22.22222222222222
4975.0,22.22222222222222
4976.0,22.22222222222222
4977.0,22.22222222222222
4978.0,22.22222222222222
4979.0,22.22222222222222
4980.0,22.22222222222222
4981.0,16.666666666666664
4982.0,16.666666666666664
4983.0,16.666666666666664
4984.0,16.666666666666664
4985.0,16.666666666666664
4986.0,16.666666666666664
4987.0,16.666666666666664
4988.0,16.666666666666664
4989.0,16.666666666666664
4990.0,16.666666666666664
4991.0,16.666666666666664
4992.0,16.666666666666664
4993.0,16.666666666666664
4994.0,16.666666666666664
4995.0,16.666666666666664
4996.0,16.666666666666664
4997.0,16.666666666666664
4998.0,16.666666666666664
4999.0,16.666666666666664
5000.0,16.666666666666664
5001.0,16.666666666666664
5002.0,16.666666666666664
5003.0,16.666666666666664
5004.0,16.666666666666664
5005.0,16.666666666666664
5006.0,16.666666666666664
5007.0,16.666666666666664
5008.0,16.666666666666664
5009.0,16.666666666666664
5010.0,16.666666666666664
5011.0,16.666666666666664
5012.0,16.666666666666664
5013.0,16.666666666666664
5014.0,16.666666666666664
5015.0,16.666666666666664
5016.0,16.666666666666664
5017.0,16.666666666666664
5018.0,16.666666666666664
5019.0,16.666666666666664
5020.0,16.666666666666664
5021.0,16.666666666666664
5022.0,16.666666666666664
5023.0,16.666666666666664
5024.0,16.666666666666664
5025.0,16.666666666666664
5026.0,22.22222222222222
5027.0,22.22222222222222
5028.0,22.22222222222222
5029.0,22.22222222222222
5030.0,22.22222222222222
5031.0,22.22222222222222
5032.0,22.22222222222222
5033.0,22.22222222222222
5034.0,22.22222222222222
5035.0,22.22222222222222
5036.0,22.22222222222222
5037.0,22.22222222222222
5038.0,22.22222222222222
5039.0,22.22222222222222
5040.0,22.22222222222222
5041.0,22.22222222222222
5042.0,22.22222222222222
5043.0,22.22222222222222
5044.0,22.22222222222222
5045.0,22.22222222222222
5046.0,22.22222222222222
5047.0,22.22222222222222
5048.0,22.22222222222222
5049.0,22.22222222222222
5050.0,22.22222222222222
5051.0,22.22222222222222
5052.0,22.22222222222222
5053.0,22.22222222222222
5054.0,22.22222222222222
5055.0,22.22222222222222
5056.0,22.22222222222222
5057.0,22.22222222222222
5058.0,22.22222222222222
5059.0,22.22222222222222
5060.0,22.22222222222222
5061.0,22.22222222222222
5062.0,22.22222222222222
5063.0,22.22222222222222
5064.0,22.22222222222222
5065.0,22.22222222222222
5066.0,22.22222222222222
5067.0,22.22222222222222
5068.0,22.22222222222222
5069.0,27.77777777777778
5070.0,27.77777777777778
5071.0,27.77777777777778
5072.0,27.77777777777778
5073.0,27.77777777777778
5074.0,27.77777777777778
5075.0,27.77777777777778
5076.0,27.77777777777778
5077.0,27.77777777777778
5078.0,27.77777777777778
5079.0,27.77777777777778
5080.0,27.77777777777778
5081.0,27.77777777777778
5082.0,33.33333333333333
5083.0,33.33333333333333
5084.0,33.33333333333333
5085.0,33.33333333333333
5086.0,27.77777777777778
5087.0,27.77777777777778
5088.0,27.77777777777778
5089.0,27.77777777777778
5090.0,27.77777777777778
5091.0,27.77777777777778
5092.0,27.77777777777778
5093.0,27.77777777777778
5094.0,27.77777777777778
5095.0,27.77777777777778
5096.0,27.77777777777778
5097.0,27.77777777777778
5098.0,27.77777777777778
5099.0,27.77777777777778
5100.0,27.77777777777778
5101.0,27.77777777777778
5102.0,27.77777777777778
5103.0,27.77777777777778
5104.0,22.22222222222222
5105.0,22.22222222222222
5106.0,22.22222222222222
5107.0,22.22222222222222
5108.0,22.22222222222222
5109.0,22.22222222222222
5110.0,22.22222222222222
5111.0,22.22222222222222
5112.0,22.22222222222222
5113.0,22.22222222222222
5114.0,22.22222222222222
5115.0,22.22222222222222
5116.0,22.22222222222222
5117.0,22.22222222222222
5118.0,22.22222222222222
5119.0,22.22222222222222
5120.0,22.22222222222222
5121.0,22.22222222222222
5122.0,22.22222222222222
5123.0,22.22222222222222
5124.0,22.22222222222222
5125.0,22.22222222222222
5126.0,22.22222222222222
5127.0,22.22222222222222
5128.0,22.22222222222222
5129.0,22.22222222222222
5130.0,22.22222222222222
5131.0,22.22222222222222
5132.0,22.22222222222222
5133.0,22.22222222222222
5134.0,22.22222222222222
5135.0,22.22222222222222
5136.0,22.22222222222222
5137.0,22.22222222222222
5138.0,22.22222222222222
5139.0,22.22222222222222
5140.0,22.22222222222222
5141.0,22.22222222222222
5142.0,22.22222222222222
5143.0,22.22222222222222
5144.0,22.22222222222222
5145.0,22.22222222222222
5146.0,22.22222222222222
5147.0,22.22222222222222
5148.0,22.22222222222222
5149.0,22.22222222222222
5150.0,22.22222222222222
5151.0,22.22222222222222
5152.0,22.22222222222222
5153.0,22.22222222222222
5154.0,22.22222222222222
5155.0,22.22222222222222
5156.0,22.22222222222222
5157.0,22.22222222222222
5158.0,22.22222222222222
5159.0,22.22222222222222
5160.0,22.22222222222222
5161.0,22.22222222222222
5162.0,22.22222222222222
5163.0,22.22222222222222
5164.0,22.22222222222222
5165.0,22.22222222222222
5166.0,22.22222222222222
5167.0,22.22222222222222
5168.0,22.22222222222222
5169.0,22.22222222222222
5170.0,22.22222222222222
5171.0,22.22222222222222
5172.0,22.22222222222222
5173.0,22.22222222222222
5174.0,22.22222222222222
5175.0,27.77777777777778
5176.0,27.77777777777778
5177.0,27.77777777777778
5178.0,27.77777777777778
5179.0,27.77777777777778
5180.0,27.77777777777778
5181.0,27.77777777777778
5182.0,27.77777777777778
5183.0,27.77777777777778
5184.0,27.77777777777778
5185.0,27.77777777777778
5186.0,27.77777777777778
5187.0,27.77777777777778
5188.0,27.77777777777778
5189.0,27.77777777777778
5190.0,27.77777777777778
5191.0,27.77777777777778
5192.0,27.77777777777778
5193.0,27.77777777777778
5194.0,27.77777777777778
5195.0,27.77777777777778
5196.0,27.77777777777778
5197.0,27.77777777777778
5198.0,27.77777777777778
5199.0,27.77777777777778
5200.0,27.77777777777778
5201.0,27.77777777777778
5202.0,27.77777777777778
5203.0,27.77777777777778
5204.0,27.77777777777778
5205.0,27.77777777777778
5206.0,27.77777777777778
5207.0,27.77777777777778
5208.0,27.77777777777778
5209.0,27.77777777777778
5210.0,27.77777777777778
5211.0,27.77777777777778
5212.0,27.77777777777778
5213.0,27.77777777777778
5214.0,27.77777777777778
5215.0,27.77777777777778
5216.0,27.77777777777778
5217.0,27.77777777777778
5218.0,27.77777777777778
5219.0,27.77777777777778
5220.0,27.77777777777778
5221.0,27.77777777777778
5222.0,27.77777777777778
5223.0,27.77777777777778
5224.0,27.77777777777778
5225.0,27.77777777777778
5226.0,27.77777777777778
5227.0,27.77777777777778
5228.0,27.77777777777778
5229.0,27.77777777777778
5230.0,27.77777777777778
5231.0,27.77777777777778
5232.0,27.77777777777778
5233.0,27.77777777777778
5234.0,27.77777777777778
5235.0,27.77777777777778
5236.0,27.77777777777778
5237.0,27.77777777777778
5238.0,27.77777777777778
5239.0,27.77777777777778
5240.0,27.77777777777778
5241.0,27.77777777777778
5242.0,27.77777777777778
5243.0,27.77777777777778
5244.0,22.22222222222222
5245.0,22.22222222222222
5246.0,22.22222222222222
5247.0,22.22222222222222
5248.0,22.22222222222222
5249.0,22.22222222222222
5250.0,22.22222222222222
5251.0,27.77777777777778
5252.0,27.77777777777778
5253.0,27.77777777777778
5254.0,27.77777777777778
5255.0,27.77777777777778
5256.0,27.77777777777778
5257.0,27.77777777777778
5258.0,22.22222222222222
5259.0,22.22222222222222
5260.0,22.22222222222222
5261.0,22.22222222222222
5262.0,22.22222222222222
5263.0,22.22222222222222
5264.0,22.22222222222222
5265.0,22.22222222222222
5266.0,22.22222222222222
5267.0,22.22222222222222
5268.0,22.22222222222222
5269.0,22.22222222222222
5270.0,22.22222222222222
5271.0,22.22222222222222
5272.0,22.22222222222222
5273.0,22.22222222222222
5274.0,22.22222222222222
5275.0,22.22222222222222
5276.0,22.22222222222222
5277.0,22.22222222222222
5278.0,22.22222222222222
5279.0,22.22222222222222
5280.0,22.22222222222222
5281.0,22.22222222222222
5282.0,22.22222222222222
5283.0,22.22222222222222
5284.0,22.22222222222222
5285.0,22.22222222222222
5286.0,22.22222222222222
5287.0,22.22222222222222
5288.0,22.22222222222222
5289.0,22.22222222222222
5290.0,22.22222222222222
5291.0,22.22222222222222
5292.0,22.22222222222222
5293.0,22.22222222222222
5294.0,22.22222222222222
5295.0,22.22222222222222
5296.0,22.22222222222222
5297.0,22.22222222222222
5298.0,22.22222222222222
5299.0,16.666666666666664
5300.0,16.666666666666664
5301.0,16.666666666666664
5302.0,16.666666666666664
